Date,Open,High,Low,Close,Volume,Adj Close
1994-03-10,26.5182473787588,26.5182473787588,26.2357627195976,26.3240109271196,207400,26.3240109271196
1994-03-11,26.3593215095147,26.5005638390953,26.2180791799341,26.4652532567002,576600,26.4652532567002
1994-03-14,26.5711850038856,26.5711850038856,26.4652532567002,26.5005638390953,345900,26.5005638390953
1994-03-15,26.553557961154,26.6064955862808,26.4652532567002,26.4829367963637,748600,26.4829367963637
1994-03-16,26.5182473787588,26.6948002907346,26.429942674305,26.6948002907346,455500,26.6948002907346
1994-03-17,26.6064955862808,26.7301108731297,26.6064955862808,26.6948002907346,133000,26.6948002907346
1994-03-18,26.5648089412886,26.7245955567815,26.5470233045001,26.6890811063252,365500,26.6890811063252
1994-03-21,26.6003233917449,26.6713522926574,26.5470233045001,26.6180522054126,324800,26.6180522054126
1994-03-22,26.6180522054126,26.74238119357,26.5648089412886,26.6890811063252,435700,26.6890811063252
1994-03-23,26.6713522926574,26.74238119357,26.6535666558689,26.6713522926574,698500,26.6713522926574
1994-03-24,26.5648089412886,26.6180522054126,26.2273932503937,26.351722238551,1200500,26.351722238551
1994-03-25,26.3694510522188,26.4404799531313,26.1031210853571,26.1031210853571,100900,26.1031210853571
1994-03-28,26.1386355358134,26.1741499862697,25.9077631962873,26.1386355358134,1117200,26.1386355358134
1994-03-29,26.1386355358134,26.1563643494812,25.6236475926371,25.6236475926371,338400,25.6236475926371
1994-03-30,25.6414332294256,25.7124621303382,25.2685030880745,25.2685030880745,1123900,25.2685030880745
1994-03-31,25.2685030880745,25.3928320762318,24.7357863312304,25.339531988987,788800,25.339531988987
1994-04-04,24.6292429798616,25.0199019348806,24.6292429798616,24.948873033968,2627300,24.948873033968
1994-04-05,25.1974741871619,25.4638609771443,25.1974741871619,25.4638609771443,1179000,25.4638609771443
1994-04-06,25.4993754276006,25.5171042412683,25.286288724863,25.4638609771443,516500,25.4638609771443
1994-04-07,25.4460753403558,25.6414332294256,25.3040175385307,25.5881331421809,666100,25.5881331421809
1994-04-08,25.5348898780568,25.5348898780568,25.2685030880745,25.3928320762318,242400,25.3928320762318
1994-04-11,25.4638609771443,25.6059187789694,25.4016953466032,25.4993754276006,203300,25.4993754276006
1994-04-12,25.525968079871,25.5704043285131,25.4105608898995,25.4638609771443,1409200,25.4638609771443
1994-04-13,25.4549391789585,25.5171042412683,25.1442309230379,25.3306664456907,364100,25.3306664456907
1994-04-14,25.286288724863,25.4727242475158,25.2329886376182,25.339531988987,419900,25.339531988987
1994-04-15,25.3306664456907,25.4460753403558,25.2951519952344,25.339531988987,387300,25.339531988987
1994-04-18,25.366180896147,25.4372097970595,25.0909308357931,25.1708235753083,369100,25.1708235753083
1994-04-19,25.1442309230379,25.3040175385307,24.993251323027,25.2063380257646,472200,25.2063380257646
1994-04-20,25.2329886376182,25.2951519952344,25.0465508420405,25.1797453734942,508000,25.1797453734942
1994-04-21,25.286288724863,25.5526186917246,25.1974741871619,25.5171042412683,200300,25.5171042412683
1994-04-22,25.5792675988846,25.5969969807836,25.4194247285022,25.4904536294147,301800,25.4904536294147
1994-04-25,25.4815897908121,25.7745692330649,25.4815897908121,25.7568398511659,394600,25.7568398511659
1994-04-26,25.7213254007096,25.7657053944622,25.6769476798819,25.7301909440059,399000,25.7301909440059
1994-04-28,25.6769476798819,25.7124621303382,25.4638609771443,25.5437531484283,287000,25.5437531484283
1994-04-29,25.4993754276006,25.6591620430934,25.4638609771443,25.6236475926371,481900,25.6236475926371
1994-05-02,25.6236475926371,25.9787920971998,25.5348898780568,25.7834910312507,275000,25.7834910312507
1994-05-03,25.7923543016222,25.8012198449185,25.6059187789694,25.7568398511659,183400,25.7568398511659
1994-05-04,25.8100836835212,25.8100836835212,25.6147820493408,25.7124621303382,401900,25.7124621303382
1994-05-05,25.7390547826086,25.7834910312507,25.6769476798819,25.6769476798819,659800,25.6769476798819
1994-05-06,25.5526186917246,25.5526186917246,25.339531988987,25.428346526688,216300,25.428346526688
1994-05-09,25.3573176257755,25.428346526688,25.1619597367057,25.2063380257646,499300,25.2063380257646
1994-05-10,25.3306664456907,25.4815897908121,25.3128813771334,25.4016953466032,583400,25.4016953466032
1994-05-11,25.3750464394433,25.4105608898995,25.0997946743958,25.1708235753083,210600,25.1708235753083
1994-05-12,25.3306664456907,25.3573176257755,25.2329886376182,25.2951519952344,305200,25.2951519952344
1994-05-13,25.366180896147,25.366180896147,25.1708235753083,25.2951519952344,321300,25.2951519952344
1994-05-16,25.3483958275897,25.428346526688,25.2951519952344,25.3040175385307,450400,25.3040175385307
1994-05-17,25.3218031753192,25.6769476798819,25.286288724863,25.6769476798819,470200,25.6769476798819
1994-05-18,25.6946764935497,25.9610632835321,25.5792675988846,25.8633832025347,824800,25.8633832025347
1994-05-19,25.8100836835212,26.058684836715,25.8100836835212,25.9876559358025,531000,25.9876559358025
1994-05-20,25.9432776467436,25.9610632835321,25.8545199321632,25.8900343826195,370400,25.8900343826195
1994-05-23,25.8633832025347,25.872248745831,25.7657053944622,25.8455981339774,262700,25.8455981339774
1994-05-24,25.91662703489,26.0498209981124,25.91662703489,25.9521414853462,549600,25.9521414853462
1994-05-25,25.8545199321632,26.0409554548161,25.7657053944622,26.0231703862588,738200,26.0231703862588
1994-05-26,26.0143065476561,26.1031210853571,25.9876559358025,26.0409554548161,369600,26.0409554548161
1994-05-27,25.9965777339883,26.0676066349009,25.9521414853462,26.0676066349009,162000,26.0676066349009
1994-05-31,25.9876559358025,26.0853354485686,25.9432776467436,26.0320921844446,160000,26.0320921844446
1994-06-01,25.9699265539035,26.1474988061849,25.8900343826195,26.1474988061849,200500,26.1474988061849
1994-06-02,26.1652281880838,26.1652281880838,26.0764699052723,26.1208498990249,55100,26.1208498990249
1994-06-03,26.1386355358134,26.3605855089225,26.058684836715,26.2717715394526,550400,26.2717715394526
1994-06-06,26.3250710584662,26.404965502675,26.2451788871822,26.26290770085,99300,26.26290770085
1994-06-07,26.2185277070974,26.26290770085,26.1563643494812,26.2273932503937,120600,26.2273932503937
1994-06-08,26.2895566080099,26.2895566080099,26.0143065476561,26.0143065476561,131900,26.0143065476561
1994-06-09,26.1297137376276,26.1563643494812,26.0764699052723,26.1563643494812,80500,26.1563643494812
1994-06-10,26.1830132566411,26.2540421575537,26.1830132566411,26.2007426385401,83100,26.2007426385401
1994-06-13,26.1652281880838,26.2451788871822,26.1563643494812,26.2362570889964,109700,26.2362570889964
1994-06-14,26.3162077880947,26.449343791734,26.3162077880947,26.4404799531313,161000,26.4404799531313
1994-06-15,26.449343791734,26.4582655899198,26.3162077880947,26.3339366017625,142800,26.3339366017625
1994-06-16,26.3339366017625,26.404965502675,26.3072859899089,26.3872366890073,44000,26.3872366890073
1994-06-17,26.401752389008,26.4285784575219,26.2051529658297,26.2409035155785,403800,26.2409035155785
1994-06-20,26.0531696567291,26.0979013165835,25.9906496673373,26.0174191069803,137400,26.0174191069803
1994-06-21,25.999571860537,25.999571860537,25.6867413940331,25.7939930432794,139200,25.7939930432794
1994-06-22,25.8654941427769,25.9816685572316,25.8386663582366,25.8923202112907,279900,25.8923202112907
1994-06-23,25.9369952422743,25.9727457920231,25.7046452693473,25.7403958190961,922500,25.7403958190961
1994-06-24,25.6152402945356,25.6152402945356,25.1683870231161,25.2041375728649,353800,25.2041375728649
1994-06-27,25.3024081120054,25.6420663630495,25.1773092163158,25.6420663630495,371200,25.6420663630495
1994-06-28,25.6509908442844,25.6509908442844,25.3113892221111,25.5169114104979,5382300,25.5169114104979
1994-06-29,25.5526619602466,25.7493180122957,25.5258925206036,25.5973936201011,311800,25.5973936201011
1994-06-30,25.6420663630495,25.6509908442844,25.3471397718599,25.4364875457919,271900,25.4364875457919
1994-07-01,25.5616430703523,25.5616430703523,25.3828903216086,25.4901419708548,406900,25.4901419708548
1994-07-05,25.5437391950382,25.6599136094929,25.4633136143058,25.6241630597441,112000,25.6241630597441
1994-07-06,25.5258925206036,25.6331441698498,25.4364875457919,25.5884125099954,174800,25.5884125099954
1994-07-07,25.5884125099954,25.6956641592416,25.5616430703523,25.6956641592416,66700,25.6956641592416
1994-07-08,25.5348147138033,25.7314147089904,25.5258925206036,25.6867413940331,148400,25.6867413940331
1994-07-11,25.7046452693473,25.7493180122957,25.4722380955407,25.5973936201011,124000,25.5973936201011
1994-07-12,25.6063158133008,25.6420663630495,25.4633136143058,25.6331441698498,257300,25.6331441698498
1994-07-13,25.6420663630495,25.7582424935306,25.6420663630495,25.6778169127983,532700,25.6778169127983
1994-07-14,25.8029158084879,26.0084963417718,25.7850685620445,25.9548991175885,494200,25.9548991175885
1994-07-15,25.9369952422743,26.0174191069803,25.9280707610395,25.9638213107882,49100,25.9638213107882
1994-07-18,25.9638213107882,26.0710729600344,25.9638213107882,26.0084963417718,72300,26.0084963417718
1994-07-19,26.0531696567291,26.0621507668348,25.9548991175885,25.9548991175885,609500,25.9548991175885
1994-07-20,25.9727457920231,25.9727457920231,25.7761463688448,25.8386663582366,185300,25.8386663582366
1994-07-21,25.8386663582366,25.9101674577341,25.7850685620445,25.8923202112907,86300,25.8923202112907
1994-07-22,25.9548991175885,25.9727457920231,25.883398018091,25.9369952422743,151600,25.9369952422743
1994-07-25,25.9459180074828,25.999571860537,25.9191485678398,25.9727457920231,120900,25.9727457920231
1994-07-26,25.9638213107882,25.9816685572316,25.9191485678398,25.9459180074828,489600,25.9459180074828
1994-07-27,25.9459180074828,25.9459180074828,25.8386663582366,25.9459180074828,83200,25.9459180074828
1994-07-28,25.9459180074828,26.0710729600344,25.9459180074828,25.999571860537,828200,25.999571860537
1994-07-29,26.1783246092807,26.339174054719,26.169402416081,26.258750190013,459100,26.258750190013
1994-08-01,26.2766540653272,26.401752389008,26.2498257087782,26.3839057145735,486300,26.3839057145735
1994-08-02,26.4732534885055,26.5269079135684,26.3302512895105,26.4196562643222,505500,26.4196562643222
1994-08-03,26.4106751542165,26.4464257039653,26.3660018392593,26.4285784575219,144100,26.4285784575219
1994-08-04,26.4106751542165,26.4375029387568,26.2676729552215,26.2766540653272,231700,26.2766540653272
1994-08-05,26.1425740595319,26.2229996402643,26.1157479910181,26.1872490905156,138400,26.1872490905156
1994-08-08,26.2140751590294,26.2766540653272,26.1872490905156,26.2498257087782,328600,26.2498257087782
1994-08-09,26.1514985407668,26.2945007397618,26.1514985407668,26.2945007397618,105900,26.2945007397618
1994-08-10,26.312404615076,26.4196562643222,26.2766540653272,26.3928279077731,840300,26.3928279077731
1994-08-11,26.3302512895105,26.4464257039653,26.1604213059753,26.2945007397618,876200,26.2945007397618
1994-08-12,26.339174054719,26.5090040382543,26.339174054719,26.5000795570194,184100,26.5000795570194
1994-08-15,26.5269079135684,26.5894279029602,26.4911573638197,26.4911573638197,325900,26.4911573638197
1994-08-16,26.5090040382543,26.7056606623122,26.401752389008,26.6788323057631,1089500,26.6788323057631
1994-08-17,26.7145828555118,26.7324301019552,26.6430817560144,26.6609290024577,133700,26.6609290024577
1994-08-18,26.5715806565169,26.6341595628147,26.544754588003,26.5715806565169,620000,26.5715806565169
1994-08-19,26.5805051377517,26.6073312062656,26.4911573638197,26.5536773532115,103200,26.5536773532115
1994-08-22,26.5626584633172,26.5626584633172,26.4732534885055,26.5269079135684,79700,26.5269079135684
1994-08-23,26.6430817560144,26.8039312014527,26.6073312062656,26.6788323057631,268600,26.6788323057631
1994-08-24,26.7056606623122,26.9648367037531,26.6966795522065,26.9648367037531,254700,26.9648367037531
1994-08-25,26.9380106352392,27.0005872535018,26.8218345047581,26.8933356042556,147400,26.8933356042556
1994-08-26,26.9559145105534,27.3312666824754,26.9559145105534,27.2776694582921,339500,27.2776694582921
1994-08-29,27.3491705577896,27.4474410969301,27.250841101743,27.2597655829779,350300,27.2597655829779
1994-08-30,27.250841101743,27.3759399974326,27.2150905519943,27.3312666824754,36000,27.3312666824754
1994-08-31,27.2865916514918,27.393843300738,27.2240150332291,27.2597655829779,356200,27.2597655829779
1994-09-01,27.1704178090458,27.1882644834804,27.0720883529993,27.1704178090458,294600,27.1704178090458
1994-09-02,27.2955161327266,27.2955161327266,27.0095117347367,27.0541850496939,99600,27.0541850496939
1994-09-06,27.0363378032505,27.0899355994427,26.9559145105534,27.0631661597996,229800,27.0631661597996
1994-09-07,27.1256861491914,27.1256861491914,27.0095117347367,27.0363378032505,27900,27.0363378032505
1994-09-08,27.0899355994427,27.2061683587946,27.0810128342342,27.1704178090458,284800,27.1704178090458
1994-09-09,26.9022600854904,26.9559145105534,26.7771617618096,26.8844134110559,488400,26.8844134110559
1994-09-12,26.8844134110559,26.9201639608046,26.7592578864955,26.8039312014527,129400,26.8039312014527
1994-09-13,26.8575850545068,26.9559145105534,26.8039312014527,26.8844134110559,389200,26.8844134110559
1994-09-14,26.7950084362442,26.9469334004477,26.7950084362442,26.9111828506989,423500,26.9111828506989
1994-09-15,26.9826839501964,27.250841101743,26.9826839501964,27.250841101743,779800,27.250841101743
1994-09-16,27.0492002176982,27.1301164613622,26.9592472391019,27.0581770990811,571300,27.0581770990811
1994-09-19,27.1211395799793,27.2380255047838,27.0581770990811,27.0851698988387,167300,27.0851698988387
1994-09-20,26.9412911742765,26.9682246959997,26.5725582034535,26.5725582034535,355600,26.5725582034535
1994-09-21,26.6535337251521,26.6535337251521,26.3207704354696,26.5725582034535,397500,26.5725582034535
1994-09-22,26.6355201088369,26.6355201088369,26.4826622008322,26.5096550005898,266400,26.5096550005898
1994-09-23,26.5186318819727,26.5725582034535,26.3747531574105,26.4197020219935,176600,26.4197020219935
1994-09-26,26.5186318819727,26.5725582034535,26.4646491600319,26.5546015631133,223000,26.5546015631133
1994-09-27,26.5546015631133,26.6265409253944,26.4736853194493,26.536588522313,479500,26.536588522313
1994-09-28,26.6804672468752,26.7793988333991,26.6625106065349,26.7434291522585,324000,26.7434291522585
1994-09-29,26.7434291522585,26.7434291522585,26.5276110654152,26.6085278845941,195900,26.6085278845941
1994-09-30,26.5995504276963,26.7254730874332,26.5725582034535,26.5725582034535,5200,26.5725582034535
1994-10-03,26.5905712442538,26.6175640440115,26.4646491600319,26.5096550005898,72600,26.5096550005898
1994-10-04,26.6444975657346,26.6444975657346,26.0959748917285,26.1139885080437,84200,26.1139885080437
1994-10-05,26.0689826674857,26.1229653894266,25.8981704212004,26.1229653894266,461900,26.1229653894266
1994-10-06,26.1409220297669,26.1589350705672,25.9970433052046,26.0420491457626,345200,26.0420491457626
1994-10-07,26.0420491457626,26.2308744328483,26.0150563460049,26.1589350705672,188700,26.1589350705672
1994-10-10,26.2758232974313,26.4826622008322,26.2668441139888,26.4377156383087,213600,26.4377156383087
1994-10-11,26.5546015631133,26.9053214931359,26.5546015631133,26.8333821308548,461400,26.8333821308548
1994-10-12,26.8693518119954,26.9053214931359,26.8063893310972,26.8693518119954,162400,26.8693518119954
1994-10-13,27.1750653259452,27.2380255047838,26.9322550148591,26.9592472391019,1564500,26.9592472391019
1994-10-14,27.0492002176982,27.0851698988387,26.8693518119954,27.0761337394213,72800,27.0761337394213
1994-10-17,27.0492002176982,27.0851698988387,26.9952169202424,27.0222074179405,282300,27.0222074179405
1994-10-18,26.9952169202424,26.9952169202424,26.8693518119954,26.9592472391019,132100,26.9592472391019
1994-10-19,26.860315652578,27.184042782843,26.8513381956802,27.0851698988387,136700,27.0851698988387
1994-10-20,27.0851698988387,27.0851698988387,26.8243459714374,26.9053214931359,290300,26.9053214931359
1994-10-21,26.8333821308548,26.8693518119954,26.6804672468752,26.7974124497143,87800,26.7974124497143
1994-10-24,26.8063893310972,26.9142983745188,26.5635807465558,26.5725582034535,149600,26.5725582034535
1994-10-25,26.4826622008322,26.6535337251521,26.4736853194493,26.5995504276963,91800,26.5995504276963
